,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
300,0,-3.056765105461016,-7.7476976578091294,-7.026338079424335,-5.845510358880036,-10.799831188027477,-11.522882164625853,-7.5078807074169704,-8.798063489112518,-2.251462383436684,-3.7855747516969576,-9.00305235256142,-5.554154226196858,-8.514672123538574,-3.66355265346805,-10.226978281863595,-10.249567043937972,-11.553376924698586,-5.640631608866676,-4.094344930819022,-9.923222518884375,-10.344044143830775,-5.325377993619315,-13.093413256087352,-3.4778563738071697,-6.224077393914267,-6.941269289042276,-3.535535571017043,-4.97824309886984,-7.467438171510026,-11.508647683512296,-6.729972065702777,-5.90766202981645,-0.34854013743060286,-11.710176073523277,-10.974142823870524
301,0,5.745030511182318,0.25808342026715797,7.010452067434708,-0.8473875409910695,12.034197835854398,5.7629955252461595,2.8564090079113904,7.198547011386356,-1.955465997777822,3.94938748891089,6.579616310192263,4.40656008000349,5.815978191871258,2.497069769618368,8.006218967898281,4.3683326332451635,3.7441395126866555,9.550002781787079,2.9870081510059046,1.2258529317598201,6.04338689375096,7.086574920548964,8.437766784213212,6.322365407287983,0.7054257269546933,7.055968589101183,8.538010896049615,-3.5534069648832824,7.820264951838894,-2.085194049094783,-3.5004479476501213,2.4049007961308178,-1.174580982352709,8.190584812159047,9.502831395633661
302,0,5.855561067350604,4.4599680314617,2.69145140598551,9.177156277871545,4.393301802430615,6.118182900133239,2.2041589010693547,0.9089032671352208,5.822603185782277,5.518368702799322,3.60991544694405,9.018350778657464,0.5720796171342416,-1.6170674201741997,2.8115418726133115,5.9041452139800095,0.6319972959970847,1.5809395655381515,8.67596285349716,3.8653702058731643,2.6806910471752667,6.107047410355395,5.22221465850594,9.156991110224931,3.460646008473003,3.3542421989451268,6.533189739021281,5.534126094951502,5.615724606984818,2.602654166291458,-0.5925491992346531,4.491174839991028,5.461463604748812,5.800408907188493,3.091252069411995
303,2,-0.10534183316010584,-8.177908187589924,-3.468275502958538,-1.9552792685823115,-1.247442560126522,-0.4109316663886194,-5.442085044298873,-3.619726120205269,-5.376102181305093,-1.937066543115574,-9.17249206360132,-3.3999501814291144,7.310762274228072,4.6720157900206765,-2.0070069342276358,2.9668688909405407,3.751200951375298,0.22990434962645678,-6.971986085280743,3.407482410472308,3.338743530431248,-2.7062000062320686,-2.275967790178491,-7.722109379798362,11.694731575301676,-4.539835455591657,-1.9792285616073344,-3.3050006786626422,-0.5069414538070266,0.9067846380171046,-0.5859136270213207,-7.814719892797342,-2.3419762588508077,-4.966160630714376,3.6540358938106627
304,2,2.6532391792800984,14.176168016678236,12.912614449774017,4.2898927999108825,4.608832660071587,5.128097033616947,8.386642753586855,11.999589601400753,6.562511596089975,4.4969032526472885,8.500047956576607,3.8874318290354117,11.460677114069359,5.496522922934422,4.150470551995653,5.161848202466172,5.457204492166282,5.039433590464933,2.369558532163482,3.1722783852775343,7.1461233928646966,12.957275644563483,2.001217197819183,8.720695767242763,-0.0869897624491099,14.849720468929448,9.640722556366859,2.7794530036843113,9.315097677236366,8.472641110989652,6.841738815644483,10.776261815400916,4.810164963758442,8.177942834498396,12.091271114994973
305,2,9.01279648350799,13.42491156508762,10.510296144550942,11.38635451341112,14.669476754342558,17.072426271918097,15.102906542033905,16.66468394021928,4.532414263262642,7.13254056597013,12.827760771235566,10.913692538830212,18.90598462348866,4.051908214326066,14.09551930583195,14.771508259028348,14.286072786567779,16.158563885768817,14.467935852414266,11.203196568141024,18.441970517830732,15.09176355330275,10.354541665129426,10.096457793264046,11.442637289086127,19.54328704664799,12.523439757327528,7.353240018603347,16.225325014753924,12.715032641569037,9.181602443915434,10.566201759294914,9.126931037477597,20.169454895965977,21.0639368434448
306,2,-1.2656547026807743,5.35130123347473,8.270031771214876,-2.9639692930825747,13.19144634235377,9.389112135672756,9.36982479235739,8.690648681743566,-0.4409112386470176,5.259062628190331,11.314217453783675,-5.009210679696296,14.488128072806123,1.4604840885073969,11.10864015704323,4.2479171893270875,7.880075409514361,9.296446080501104,1.4821503018767672,6.1185144795504165,4.467240960727865,7.9634051410316955,12.404309578677397,4.369095747114981,1.0722078675761952,11.228334226894798,3.266887469383536,-0.7008862622613365,8.346361486720197,6.261967955775478,9.877278455478557,2.8784684970837238,1.0705143389694538,6.3102361859603455,11.341001129382466
307,2,15.752471213665215,5.680386395974335,5.021559100210404,9.536725177440912,13.59747531029973,10.706063560708994,11.364715256988834,9.208690286571105,7.668786509442151,13.322705034534149,9.29966788249128,12.999328340700476,6.899040975465514,13.64262921037,14.033439386718655,15.086200974877116,13.598686028951542,12.911934848661986,16.504247317552963,11.46716351621189,9.851994888020572,9.2088346274835,23.160297102206076,8.192319277160944,15.906464419844934,9.103134140562762,7.122679825145261,9.272032330709276,7.770676207919157,10.818123583153014,8.118410315694378,3.664371191398551,6.89710894471824,14.935510267571145,10.48070657703902
308,1,11.594070850812525,8.115698479772652,11.159946491105256,8.60730572737038,2.860687469333942,6.584802748411675,7.316765940674252,10.937951668333604,10.480838224142142,4.986968764386151,6.204061321571058,13.009504039107854,10.86264566250566,6.94004097093132,0.07064522299919779,13.220981338428022,9.46758424501392,6.2403011564538255,8.031171598012719,3.036634776903963,14.40998628912939,16.314076510814495,0.6854816964694983,11.048513419439873,7.222305035661941,9.86180844751017,12.558664835966354,10.587877354841213,9.980905086753921,8.832554986728674,7.607921954557182,7.630271004789526,9.102364832175518,13.208852752255188,13.394313631188652
309,2,-5.724446032713214,7.360331935154333,-2.3318870834232883,0.23605984833664514,-8.705463293926814,-1.1670962259802853,1.594231266308786,-1.2879776330984603,1.4098530364926705,-4.662754642005371,3.081174097098437,-4.3288973330331615,-11.723672664619617,-8.61625182730353,-12.710451018441251,-9.322702379806596,-4.529199850560921,-19.133159031073603,-8.032246394790214,-11.198951127798063,1.743399152902699,0.9705325424864546,-10.539383468682942,-4.7620731739368765,-10.44238887388635,0.21617678700981624,-3.340215053532014,1.2445388388184317,-9.201448780680499,-1.7122689650619323,-4.355661039082543,5.502831908112717,1.9818318195925986,-10.296526073690346,-13.852137282187877
310,2,-3.3866511944136293,-5.47347561820331,-6.413879300019255,3.393470019877645,-2.7954748192173904,-1.66552729003302,-5.095740479884529,-5.789675308791212,-1.504279025819187,0.2113559287132405,-14.983388584924638,5.123286126648453,-3.6940707945794458,-2.6988372308160105,0.4437056001195891,-0.7982913120179608,-2.4181399732291244,0.5975465049564068,-1.5614262493530744,-1.465060633403612,-4.947776977590461,-1.8462319438652826,-6.39821667257695,-1.3011672047874479,1.142238897217899,-0.7214066363563904,-4.23133349797331,-4.148989017751559,0.881124145235719,-0.7831103456837749,-9.191557202778258,-5.760007992301332,-11.570801627204656,1.4906185516435326,-0.5275138425134374
311,2,0.28393054265552264,0.6851154493748701,6.053738222854263,-0.3474961573871066,7.651432653332455,1.6455783742047687,0.8807546182523809,-0.015190666991476854,-0.40951593920910406,1.0111561622710277,0.7890911965124812,2.3877072260358183,9.331621866037494,0.5770211748170929,6.992168088154834,2.353217602938027,3.290515889506556,3.9005695084409333,-5.779120352569458,2.352434704004561,8.183403365196359,2.6927228623101485,4.473845129284577,4.130907812096171,1.3412043789836714,-0.6691916359400002,4.8983956942726525,-1.6626638447910709,10.067279590182187,0.7481402345091812,1.641475881959657,4.292250098244715,4.4161339755791715,5.403733786442219,3.2318355187245285
312,0,0.9249113996925225,6.713239957516707,3.6795484632518995,-2.8214913520725697,3.3066064708981253,1.4737810135637548,-1.4923909819139596,7.375324386650474,3.3421785565197157,1.4260757607817676,8.715946482544412,-5.494097706126512,9.810105579748017,-9.253729375895691,2.8651541899288486,-2.32530612656739,-2.744909903047852,4.071885090482885,3.8369236138764413,-3.0838966020182528,-5.390873034129407,8.43808818235576,-2.1555081507842138,8.071192986439529,-4.434247954983347,10.059987760950637,6.364943391221135,-0.5994556831832927,5.31273641982657,0.13981561784899968,6.199342087644834,0.9821684136566339,4.627070858167152,0.5889886731976387,7.1862221152143
313,0,0.1715751171953319,-9.539254178503763,-9.785473353524118,-8.683273206241147,1.5173557136016227,-5.393879874878965,-4.01761507335348,-4.285406355621103,-9.939638716599244,-7.246589381895281,2.0902782642622566,-6.062092119373171,-6.292290777656886,1.204321892533815,3.522791296194262,-5.490660186610687,-0.48765331153807384,4.255044906550374,-3.261958553495821,-4.16203857530645,-5.552691880501846,-11.173294875527205,2.090100797930378,-10.364600035254087,-0.5072391734403562,-7.7834079646397525,-6.606028955614388,-10.900001367966116,-8.01022208609841,-4.125966516683616,-4.836087981808686,-7.267386039332879,-5.4085281910363,-12.380116719758815,-4.801292417531989
314,1,-6.095504870132238,3.3948076813592536,6.001528239335877,1.2373313994850639,-5.768045156229985,-2.5861010643957925,-0.23195705188525848,1.0773014758360981,1.0994490538211987,-1.5812727886389661,-4.84707878051148,-1.2779050912672727,0.6289253122555044,-0.4849291630207469,-7.763115280424707,-2.5324628429292533,-2.2067057335242812,-7.592175998918764,-11.94569752742856,-5.813474880097772,0.891562287446568,2.090932357637133,-6.803207971501058,-2.0408156083884803,-11.79569553763408,-0.8076499620549089,-2.148281814787736,-2.399474064653537,1.1802996790501374,-4.545428222608509,-6.106002529815372,5.384383874836155,-2.8347227896240383,-1.1202857171167033,-4.747868612402755
315,2,7.813920518805727,8.296805340084193,2.996413385502465,12.375555264474869,4.865848218696468,11.399653447560688,7.587640455613781,7.217095917712301,1.2219701672063186,5.805042968338443,0.8918139740357702,13.359967294606083,6.096209198565018,5.563616900409932,15.506310544347578,12.782033939599033,6.782218378909586,15.793586195641687,21.710445487017846,7.58632017948506,8.644587772923991,3.8790660296542767,12.49535569529783,8.801238949460801,12.423908888560659,8.956744472460969,4.1611668055787385,9.756154055868624,9.56239465898608,13.653216968577096,9.088332724659724,0.490102869943156,3.963604017383462,16.675446355237245,6.524820847148147
316,0,9.197897858655622,15.086262270796377,15.584448769173266,13.692845740536578,22.13852270398254,20.726072360982705,13.815144001147377,15.496640144755,12.141990902701146,17.674467022912463,13.995038715206158,11.722710342528401,18.593089997661806,9.721516993242606,14.333335070111907,12.824063108424545,16.995868330946237,13.178963150367276,11.732717613029076,16.315259180655072,17.591239977373704,21.972352608223627,18.5505291795963,17.058492931145842,13.61972449083799,21.854009661383106,15.175319627756933,10.160500257455093,17.617147312326864,12.190803933308677,7.412845597765271,11.461446729236288,8.341979267685984,22.611939658230973,20.95516120772563
317,2,-0.6924617197041397,4.639721658796179,5.203264543956918,13.572224672619235,9.866001490052644,12.518525147647702,4.737689426079642,5.023465133792087,7.326334743700684,11.581713055887324,1.3844039087652633,10.930326241356253,13.18756745280452,0.27404516673155976,7.817871593610267,9.163349323448362,4.413088356858021,8.83454566260931,8.514466445051818,14.681724315281278,9.450027547047299,9.31344603256081,7.495039646415865,11.705807901822265,10.29625159257007,4.050129375489954,10.53351834018261,13.40335598599096,20.077594835333084,0.8560624172595834,6.037489050299841,4.7769328545163905,10.67440609864996,20.327017157306013,9.250623857429513
318,1,5.368004319776882,9.785159284798006,12.710375924124042,17.753756732811578,17.92324350239276,23.954080838479857,14.14333405402628,14.814978029205086,5.889295974547978,14.043702689313246,6.42634374914709,11.433305636974545,22.968104515363265,11.281362457938616,14.950755121093174,18.872001664004152,19.17348473472743,11.363219491680699,7.738434404087652,20.08021747307035,21.324995357741155,18.48238398387922,16.913511493541364,12.57535128096191,16.31905179366319,18.901308124104784,12.087710024436277,10.293934164549615,18.078511342408962,13.742214250641847,7.1304449559439025,6.966068657315341,6.0399753312750954,23.024775750485748,24.414381722176813
319,2,-0.5738612238648652,5.572370221506693,-5.037617363004773,1.1411641893205327,-2.426205497714277,-5.14002788035381,-7.391042735666866,2.375763652152511,0.552952921180015,-0.5661363177634784,0.0711143307967922,0.7621324085779975,-5.580564728031735,-3.33483612847418,-6.662587930480375,-6.080592670502822,-1.8051282706700003,-9.627967305216021,-4.906547468290244,-3.979918937516201,-1.5255017606126722,0.09091287334406609,-6.271123100427678,-3.7259639472675086,1.1559452423641352,-5.9528567513945285,-1.6301352468781996,0.32597759524523856,-2.569039791257655,-5.031481094224596,-6.0987973526418795,7.874234568561719,4.834587988994343,-4.234201536880886,-1.885100764843159
320,0,5.90274224901188,15.866131244837819,12.952910476074187,8.556139985815932,18.017076622368524,17.622377485383982,14.216529851192906,14.895845062681998,6.628248730592727,11.428565527679632,17.194942229979446,6.948554629863994,16.099829888236858,3.7364820125587426,14.943724805280086,8.793820761593652,10.312482941862719,13.652038296490998,13.740908555269067,11.337867513863596,10.966731499254584,16.044168914606733,13.14424748980715,14.857146856079707,11.401318940793463,19.38200971681697,16.032660195072012,10.299771387240977,15.455781413828596,12.159187669608471,13.500120438954989,10.08182372417697,10.539143339454588,16.871174011097207,19.291361625619928
321,0,6.754030445115719,10.478729730886375,4.4438719107887605,6.107240535850107,16.518369028926553,14.228993365924994,5.293348293218443,13.629856556105448,1.3014456032945176,10.984095671703987,10.642177769522574,8.85261617692813,12.167108523382362,7.715119763641508,17.941901484909902,12.716951052901239,15.752023931951525,15.501536769584941,13.855748433438231,10.2225547145477,10.112336819716504,9.886595871064404,17.388652848689876,10.378449349929207,13.840864191507253,12.082471253407263,6.9624568336745405,5.241665247272141,14.827932566500657,10.610380223906805,11.600714712855158,3.3359100409305387,4.417689204794032,15.939602821975402,15.954519464337082
322,0,6.690150031233669,12.314878554045448,10.088174317383478,10.697724374186494,12.217568115903903,10.179407164694624,10.594631279422172,11.325291179001574,7.337054090849389,10.037623212452234,10.190453744331624,8.743414939680802,14.27975963840437,11.08008999255419,9.543019096313172,6.628738087133407,11.677302423384658,6.970457035590436,8.03615730601805,10.61921522370168,10.776006773121647,16.177310827213134,9.271923431249547,10.790909182780155,14.908925855616289,13.55469097019326,11.728573677875993,10.527594452506815,9.109570424586726,11.16611689194544,6.478471486451314,9.176846217481812,11.811280545620212,14.067020123597867,14.239692808662047
323,2,4.485896157251501,10.395061201774313,8.53043016961186,8.847793445781967,15.005789788330137,16.523551807167483,10.235067302031295,11.987756925249753,3.822860802453701,9.240662344223958,9.442597929588082,7.261579468191309,13.692118775444564,4.694299342447046,20.18130431908667,15.910329381551598,12.356636614233784,17.126095952006263,18.5637036612498,13.964102477826955,11.77325240388071,8.552627867407473,19.289095404453214,11.402309823089224,7.7964508094249885,15.446105101217357,4.837908738111806,7.934823585171943,17.055150426638015,12.96060408388834,12.769825781622458,3.845566868453632,3.346044940457069,20.26572193763191,13.134129369255547
